사고내용
139576,2
143538,2
126133,1
96443,1
163699,2
147039,2
177070,2
134351,2
127419,1
171105,2
166051,2
78172,1
100642,1
27402,3
88058,1
64049,3
123056,1
164522,2
154491,2
45129,3
142713,2
20166,3
13542,2
80836,1
42280,3
45667,3
166741,2
43382,3
55908,3
22638,2
173643,2
38168,3
133135,2
49232,3
106989,1
107272,1
157140,2
148068,2
64845,3
144477,2
121573,1
34124,3
5575,3
38183,3
17302,2
112426,1
154329,2
1411,3
83840,1
109387,1
133971,2
116926,1
163224,2
82120,1
74765,1
155568,2
128972,2
86190,1
74416,1
120148,1
37076,2
47273,2
84606,1
143116,2
134542,2
3094,3
6947,3
131939,2
59202,3
80820,1
131867,2
116924,1
175819,2
38590,2
98330,1
15410,3
7931,3
157867,2
120334,1
68693,3
161951,2
1087,3
18603,3
75565,1
160540,2
61847,3
2917,3
31265,2
81720,1
138927,2
167009,2
128693,2
65766,3
146957,2
112425,1
128669,1
1755,3
100591,1
104490,1
156756,2
153796,2
23631,3
175728,2
109359,1
126408,1
83159,1
46094,3
37322,3
19674,2
100842,1
55277,3
44912,3
173266,2
171162,2
135290,2
55996,3
89191,1
154102,2
64980,3
9248,3
15692,3
14614,3
48948,3
78264,1
115055,1
144692,2
172164,2
113203,1
158439,2
105116,1
130187,2
119664,1
25347,3
66171,3
101984,1
96222,1
165162,2
154343,2
46297,3
148234,2
159503,2
89795,1
118127,1
50553,3
138276,2
109962,1
114811,1
94224,1
14423,3
25011,3
98393,1
16457,3
93359,1
143806,2
6915,3
112258,1
110433,1
150806,2
91740,1
110025,1
68461,2
92136,1
13085,3
142707,2
90637,1
166984,2
132019,2
58900,3
137354,2
18313,3
113463,1
98828,1
51979,2
14675,2
172052,2
136227,2
31636,3
94651,1
131859,2
115525,1
115399,1
112362,1
177795,2
3192,3
21363,3
158024,2
2473,3
169306,2
37176,3
112220,1
12786,3
163353,2
161147,2
52333,3
50866,3
127251,1
132239,2
99066,1
142056,2
33302,3
70376,1
138916,2
37256,2
56607,3
175677,2
16924,3
123448,1
127855,1
151429,2
162786,2
145169,2
47758,3
163266,2
111269,1
161294,2
171467,2
48124,3
47160,3
78133,1
112541,1
13280,3
180086,2
147947,2
43361,2
26162,3
82611,1
9699,3
93638,1
65390,3
42053,3
71262,1
160985,2
154991,2
79484,1
35034,3
88791,1
87313,1
132238,2
42439,3
41465,3
5172,3
106548,1
170214,2
134521,2
6564,3
146000,2
10204,3
160414,2
86226,1
178441,2
124960,1
119758,1
71356,1
169806,2
41694,2
91565,1
169424,2
41338,3
138825,2
177562,2
41420,3
122987,1
172753,2
118545,1
110118,1
59928,3
118071,1
818,3
24905,3
163659,2
74958,1
80893,1
96766,1
34858,3
83573,1
11114,3
93189,1
154030,2
97730,1
29189,3
109405,1
89201,1
150331,2
21349,3
101992,1
78212,1
8074,3
90081,1
38543,3
2721,2
144557,2
24452,3
120297,1
70483,1
90814,1
32914,2
10316,3
168865,2
144105,2
105995,1
62166,3
106159,1
74858,1
163577,2
65503,3
27293,2
65159,3
92121,1
115803,1
30511,3
59792,3
172243,2
67657,3
172245,2
170196,2
21644,3
32686,2
70112,1
126335,1
164280,2
148522,2
161539,2
98131,1
50604,3
180198,2
98298,1
43752,3
55758,3
8099,3
98757,1
43017,3
103472,1
135834,2
20594,3
82954,1
124829,1
10247,3
14354,3
122827,1
59074,3
127405,1
71159,1
66747,3
172727,2
98498,1
5435,1
25695,3
89496,1
144627,2
40654,3
62487,2
111610,1
171389,2
68039,3
155712,2
35882,3
18928,3
81445,1
138468,2
32898,2
156631,2
2152,3
45437,3
73690,1
175537,2
107912,1
11270,3
12476,3
56407,3
8516,3
21467,3
128176,1
132646,2
4476,3
13533,3
110228,1
13100,3
62334,3
129670,2
100357,1
8025,3
149509,2
25264,3
104277,1
109151,1
46447,2
173792,2
175698,2
22047,3
157865,2
59738,3
103191,1
60409,3
129198,2
3316,3
154472,2
154292,2
121103,1
87386,1
159053,2
45286,3
94417,1
6142,3
46421,3
151921,2
19815,3
113449,1
33815,3
154062,2
150325,2
91248,1
96805,1
126328,1
166258,2
113807,1
86835,1
134506,2
90898,1
145307,2
86387,1
71799,1
174983,2
11968,3
75058,1
129794,2
156533,2
165268,2
155892,2
165540,2
43574,3
22507,3
159122,2
85377,1
102290,1
19919,3
70893,1
162908,2
130949,2
46558,2
146001,2
107195,1
62248,3
42474,3
134870,2
14877,3
49493,3
76580,1
149596,2
16716,3
69600,1
60056,3
23751,3
33346,3
22221,3
102722,1
66177,3
35482,3
25891,3
158178,2
112719,1
172321,2
10585,3
116224,1
74463,1
178842,2
25657,3
151543,2
180166,2
146460,2
161287,2
133076,2
75040,1
102384,1
43075,3
173612,2
126315,1
17365,3
152726,2
63763,2
85722,1
86966,1
114230,1
91221,1
6124,3
135350,2
84767,1
46754,3
72518,1
139725,2
105856,1
30389,3
53007,3
162377,2
38870,2
165977,2
123974,1
176633,2
89925,1
7290,3
86882,1
109851,1
176243,2
136004,2
155526,2
164832,2
37516,2
13485,2
176425,2
83664,1
80013,1
110341,1
149543,2
97033,1
94854,1
96802,1
116710,1
176031,2
12961,3
35214,3
115066,1
168417,2
172394,2
123047,1
48698,3
166828,2
171434,2
178921,2
54152,3
38057,3
41383,3
129149,2
5657,3
87429,1
54215,3
131383,2
26312,1
27401,2
81532,1
95384,1
92021,1
33780,3
94873,1
20325,3
154532,2
48662,3
164619,2
75002,1
117723,1
76171,1
148425,2
40879,3
133673,2
74549,1
105831,1
116469,1
180000,2
56766,2
35390,2
64976,3
54021,2
41592,3
143914,2
126055,1
144929,2
110440,1
12842,3
160817,2
148215,2
122211,1
175816,2
161496,2
78376,1
176584,2
55446,3
159622,2
3712,3
117257,1
58389,3
40151,2
9535,3
33257,3
44998,2
172826,2
147505,2
17354,3
37807,2
142860,2
69827,1
65367,3
160171,2
60261,3
160288,2
126712,1
21092,3
113560,1
22052,2
51572,3
63051,3
140732,2
7913,2
138040,2
163849,2
54265,3
80372,1
61247,3
37595,2
13851,3
142550,2
139012,2
141695,2
110710,1
68861,3
160290,2
20137,2
118675,1
36082,3
157228,2
112979,1
20957,3
40148,3
141495,2
161480,2
8151,2
90794,1
44035,3
82470,1
179463,2
62702,3
14717,3
16166,2
118508,1
57239,3
128823,2
10234,3
74068,1
42615,3
5855,3
73848,1
168522,2
63212,3
150760,2
37204,3
46579,3
15674,3
82385,1
136734,2
168251,2
76975,1
142748,2
49264,3
102103,1
30438,3
162529,2
51698,2
113640,1
7892,2
142972,2
152676,2
55415,3
150659,2
100948,1
173969,2
174730,2
160055,2
111066,1
126175,1
104939,1
171914,2
112688,1
45680,3
168717,2
134964,2
11001,3
5353,2
21923,3
162715,2
149770,2
27621,3
6411,3
142633,2
106288,1
124404,1
166154,2
173387,2
159306,2
53729,3
82417,1
15805,3
24803,3
93354,1
47754,3
11488,2
117648,1
11176,3
127923,1
65270,3
147661,2
88573,1
90498,1
50686,2
98470,1
16024,3
138732,2
70709,1
44425,3
5625,3
143798,2
3545,3
11092,3
132517,2
57486,3
34342,3
132264,2
6020,3
4266,3
175396,2
77369,1
156164,2
99210,1
126511,1
21477,3
59627,3
158699,2
73442,1
55045,3
170886,2
6716,3
106783,1
46391,3
110552,1
36950,3
174944,2
68168,3
25699,3
148038,2
117845,1
23297,3
11453,3
14576,3
82080,1
48328,3
128276,1
30543,3
92283,1
153588,2
53345,3
175563,2
133670,2
60940,2
154492,2
61678,3
173408,2
163050,2
175632,2
25730,3
93159,1
4732,3
114334,1
79891,1
161514,2
25211,2
3778,2
175616,2
148304,2
94038,1
169165,2
159498,2
14201,3
109512,1
59551,3
51345,3
37752,3
10691,3
52870,3
179302,2
174705,2
143989,2
124726,1
49783,3
50843,2
87911,1
109009,1
94163,1
87213,1
161130,2
55351,3
67268,2
127759,1
148591,2
130530,2
145907,2
87933,1
155985,2
131266,2
41323,3
155769,2
167038,2
179446,2
31252,3
5710,3
150974,2
179757,2
149759,2
115825,1
95183,1
100304,1
146978,2
167971,2
103808,1
123064,1
165320,2
105929,1
7777,3
142045,2
129056,2
110041,1
176964,2
156939,2
121237,1
29157,3
97461,1
85955,1
48204,3
109626,1
171086,2
56797,3
14912,3
108413,1
22937,3
74656,1
147175,2
79780,1
133381,2
74840,1
124670,1
65983,2
32943,3
149046,2
154764,2
23771,3
135202,2
41160,3
75748,1
32360,2
171331,2
85544,1
178958,2
71107,1
73643,1
133367,2
156876,2
75251,1
169252,2
163125,2
163387,2
132334,2
171984,2
140970,2
99245,1
100996,1
143212,2
41918,3
91921,1
177365,2
113177,1
147060,2
122039,1
25545,3
47410,3
136731,2
178764,2
152554,2
52396,3
174931,2
40889,3
58797,3
137081,2
9061,3
141907,2
162733,2
166981,2
139799,2
42434,3
53074,3
152908,2
161653,2
137320,2
52528,3
112707,1
54082,3
109085,1
147900,2
149030,2
27133,3
10853,3
70710,1
81868,1
3443,3
5788,3
93296,1
26771,3
166767,2
89219,1
169782,2
10967,3
38365,2
24299,3
178178,2
170978,2
135079,2
75051,1
72291,1
109144,1
172946,2
64739,3
113004,1
110612,1
126929,1
90138,1
20623,3
88563,1
55859,3
91752,1
113064,1
42353,3
103921,1
130921,2
173099,2
69241,1
20005,3
26548,3
172601,2
81030,1
123103,1
174798,2
138540,2
39003,3
110148,1
162858,2
72144,1
148433,2
18397,3
40526,3
71892,1
87482,1
99859,1
38134,2
122005,1
34696,3
111204,1
83755,1
133194,2
59677,3
58937,3
56465,2
43573,3
147450,2
78623,1
178749,2
27096,2
65804,3
45194,3
1426,3
56466,3
160978,2
29585,3
162151,2
122801,1
57229,2
45153,3
110894,1
6723,3
23426,3
27888,3
62043,3
157000,2
70102,1
39902,3
34354,3
168892,2
108031,1
9018,3
7754,3
62471,2
26560,3
105107,1
153388,2
2262,3
155075,2
113701,1
178549,2
59296,3
80536,1
58582,3
174987,2
98416,1
157266,2
25342,3
88934,1
86435,1
94406,1
145291,2
146211,2
43770,2
110058,1
81708,1
36518,3
130945,2
108273,1
67174,3
51503,3
172035,2
85504,1
116890,1
153995,2
5351,3
139059,2
121177,1
73477,1
83487,1
136126,2
96220,1
126754,1
12828,3
57944,3
124302,1
22823,3
144405,2
139861,2
143657,2
142174,2
37380,3
59290,2
151414,2
130723,2
38250,3
131774,2
53369,3
176823,2
79823,1
162172,2
55560,3
17789,2
150030,2
4458,3
88685,1
178013,2
67193,3
27419,3
114963,1
119795,1
150226,2
100840,1
51096,3
157346,2
12048,3
170712,2
171004,2
31637,3
34979,3
44213,3
47974,3
165232,2
145449,2
154960,2
94787,1
151131,2
1968,2
2519,3
167327,2
145725,2
106535,1
109903,1
146060,2
131244,2
86515,1
6023,3
16152,3
133631,2
23133,3
18809,3
149404,2
32219,3
71357,1
95798,1
99712,1
85592,1
75316,1
142936,2
99108,1
137763,2
7400,3
47799,3
139675,2
117462,1
23880,3
65050,3
14250,3
44396,2
114396,1
107557,1
133802,2
90598,1
124938,1
35266,3
176545,2
19619,3
57433,3
119222,1
144488,2
66951,3
93495,1
45690,3
85010,1
97193,1
81916,1
154867,2
165028,2
96413,1
68083,2
41782,3
85922,1
174959,2
95690,1
166893,2
106433,1
107376,1
112346,1
102886,1
112004,1
94372,1
99374,1
134825,2
51174,2
71025,1
20699,3
174758,2
126027,1
167405,2
80462,1
140313,2
13603,2
103150,1
178033,2
148365,2
168030,2
96170,1
82027,1
1257,3
170093,2
121049,1
79421,1
101271,1
49823,3
85107,1
9870,3
92706,1
94762,1
144302,2
50933,3
178863,2
132299,2
82285,1
144664,2
178806,2
65443,3
77182,1
154648,2
177139,2
43812,3
144401,2
95071,1
163549,2
77486,1
13291,3
162087,2
135847,2
141432,2
178760,2
151477,2
20380,3
10666,2
85013,1
64016,3
81456,1
73665,1
172649,2
57359,3
156840,2
148725,2
104538,1
52901,3
61646,3
50132,3
15772,3
102178,1
140141,2
168721,2
8889,3
100057,1
140007,2
120366,1
148008,2
160381,2
59458,3
25007,3
133151,2
159780,2
79794,1
150676,2
56141,3
125962,1
144364,2
27081,2
6574,3
70349,1
94201,1
128511,1
64779,3
18685,3
174905,2
169366,2
38990,3
124963,1
50331,3
22400,3
155092,2
111413,1
81090,1
53009,3
39894,3
74534,1
83353,1
77853,1
174721,2
50033,2
23142,2
168939,2
144998,2
80380,1
53542,3
46745,3
4677,3
54795,3
25944,3
19971,3
13828,3
87937,1
2277,2
158709,2
98841,1
111536,1
175981,2
41598,3
50969,3
91155,1
169147,2
164664,2
136423,2
119241,1
76883,1
54204,3
90354,1
75160,1
86172,1
71005,1
162914,2
71171,1
41700,2
76201,1
34447,3
91310,1
111162,1
177961,2
68900,2
176577,2
82216,1
135293,2
115062,1
68143,3
142598,2
51682,3
20140,3
161467,2
87775,1
31448,3
50696,3
91899,1
13070,2
135792,2
160245,2
129693,2
162303,2
149010,2
134322,2
95665,1
60808,2
12050,2
68361,3
49070,3
96772,1
77217,1
43902,3
6936,3
161438,2
5995,3
90800,1
146836,2
132864,2
98717,1
159274,2
116870,1
8277,3
40338,3
168470,2
14671,3
30956,3
131852,2
18171,2
42123,3
38253,3
106388,1
162466,2
60394,2
133906,2
124087,1
98611,1
96052,1
79958,1
100748,1
95091,1
11487,3
68287,3
153884,2
83942,1
13604,3
81318,1
61473,3
14223,3
163200,2
165170,2
99581,1
178823,2
75687,1
138386,2
115218,1
152817,2
16711,3
179795,2
58112,3
128198,1
149313,2
85934,1
65259,3
178406,2
154694,2
168701,2
110429,1
62142,3
111240,1
50516,2
100024,1
41917,2
48058,3
81388,1
144482,2
10170,2
35845,3
11167,3
124470,1
136267,2
116470,1
127436,1
85966,1
155792,2
130030,2
31822,3
134419,2
100399,1
84018,1
17833,3
25293,3
153170,2
58627,3
153443,2
67766,3
6933,2
112748,1
36802,3
13062,3
108807,1
144322,2
154021,2
111754,1
94388,1
32811,3
6118,3
8160,3
120843,1
168860,2
157662,2
115843,1
10083,2
157458,2
103227,1
122432,1
50371,3
81660,1
46315,3
108781,1
16807,3
122245,1
16329,2
17912,3
126436,1
152768,2
108500,1
113729,1
174059,2
115495,1
97125,1
85092,1
37846,3
158833,2
126489,1
65996,3
100603,1
30749,3
77284,1
35586,3
58690,3
147814,2
83780,1
167096,2
69469,1
9884,3
56279,3
72942,1
82190,1
75726,1
71062,1
152274,2
88994,1
74275,1
148053,2
159391,2
26391,3
138775,2
56971,3
134526,2
32022,2
159757,2
90662,1
178263,2
159409,2
150920,2
28963,3
5909,3
49701,3
30830,3
95348,1
99669,1
130492,2
135943,2
84973,1
32002,3
122619,1
141757,2
73254,1
168763,2
99677,1
50943,3
151834,2
91845,1
52283,3
2997,3
135878,2
100507,1
92834,1
55355,3
111018,1
27863,3
172748,2
46044,3
172811,2
153739,2
51691,3
71500,1
145680,2
153808,2
103634,1
51617,3
3374,3
162255,2
14099,3
108540,1
175187,2
50820,3
6569,3
69637,1
85358,1
130242,2
75562,1
92635,1
31134,3
123851,1
158697,2
90961,1
7608,3
3744,3
54854,3
153119,2
115551,1
92170,1
160805,2
37845,3
168488,2
88082,1
107144,1
131433,2
102286,1
5916,3
114357,1
49450,3
59079,3
103532,1
169795,2
95521,1
59865,3
142617,2
47508,2
178753,2
110139,1
86006,1
15930,3
69445,1
122014,1
55119,3
128830,2
116932,1
6196,3
7145,3
100747,1
22031,3
28881,3
12035,3
111724,1
77837,1
113496,1
46836,3
117518,1
11561,3
27539,3
59422,3
66367,3
139798,2
60579,3
22386,3
44932,3
122725,1
65827,3
172755,2
62214,3
32226,3
171939,2
172712,2
174943,2
49916,3
112908,1
64095,3
164298,2
162445,2
4009,3
100446,1
123489,1
163940,2
87648,1
117658,1
83019,1
171824,2
171563,2
142100,2
114644,1
15933,3
23427,2
127354,1
171452,2
90262,1
30586,3
53725,3
89002,1
61301,2
116545,1
46534,3
94110,1
149300,2
49661,3
127666,1
18981,3
166991,2
144800,2
79842,1
15779,3
37017,2
116695,1
9262,3
158792,2
166382,2
77031,1
126351,1
108932,1
13231,3
172139,2
2461,3
125631,1
60710,3
106342,1
36932,3
138121,2
140275,2
22859,3
118335,1
140290,2
44358,3
99492,1
50581,3
157284,2
2238,3
109781,1
52373,3
21531,3
177753,2
511,3
157251,2
8592,2
109370,1
82360,1
100081,1
27339,3
56662,3
16812,3
69200,1
83763,1
92344,1
43324,3
99307,1
59020,3
118790,1
57291,3
152410,2
166725,2
115848,1
13144,3
38618,3
56909,3
8389,3
49704,3
53944,3
179666,2
140633,2
6571,3
33165,3
146930,2
172803,2
10812,3
24511,3
44086,3
112594,1
34375,2
17667,3
100957,1
97376,1
49521,3
155580,2
120134,1
47269,1
154624,2
114770,1
66600,3
24597,3
25625,3
82581,1
171621,2
110512,1
20897,3
56908,3
27829,3
79296,1
135656,2
59526,2
143175,2
97582,1
95823,1
139863,2
96779,1
7188,3
98275,1
65790,3
80324,1
141763,2
118820,1
52851,3
146517,2
53060,3
8359,3
117868,1
5596,3
19645,3
18425,3
158469,2
107129,1
126311,1
5247,2
1623,3
159643,2
34804,3
64583,2
131967,2
70959,1
154360,2
106162,1
4035,3
106697,1
12437,3
25288,3
133131,2
140884,2
96510,1
135046,2
60108,3
60192,2
154534,2
122084,1
97022,1
165409,2
143737,2
106195,1
159143,2
98368,1
71319,1
9907,3
63430,2
133623,2
113785,1
133043,2
153740,2
17355,3
31167,3
88384,1
122308,1
20569,3
140604,2
101199,1
39475,3
78745,1
72797,1
173372,2
96119,1
92536,1
130357,2
113356,1
84577,1
40201,3
104153,1
31672,3
64629,3
66717,3
165814,2
150390,2
68949,3
5953,3
37129,3
104020,1
86398,1
107699,1
73335,1
30525,3
36684,3
124603,1
85740,1
83271,1
132661,2
69763,1
76708,1
127926,1
3982,3
14897,3
2606,3
24378,3
163750,2
51922,3
116209,1
18666,3
18264,3
35529,3
164028,2
140328,2
74843,1
95655,1
74969,1
1503,3
87073,1
124305,1
3090,3
34609,3
48492,3
106054,1
142701,2
89426,1
59525,3
111197,1
157328,2
96947,1
77152,1
30870,2
93218,1
178260,2
165512,2
125900,1
137880,2
174400,2
1885,3
36953,3
14193,3
147987,2
94628,1
16016,3
47230,3
169078,2
41176,2
55328,2
173732,2
54224,3
68193,3
103955,1
45800,3
98654,1
96131,1
140959,2
120993,1
123826,1
175531,2
14903,3
24771,3
164404,2
17756,3
122609,1
4521,3
31367,3
115466,1
98693,1
110949,1
144987,2
52877,3
102262,1
8797,3
140916,2
48465,3
164710,2
120281,1
70539,1
40534,3
117488,1
145166,2
131160,2
123082,1
57086,3
163327,2
44528,3
25566,2
56495,3
147108,2
24030,3
128299,1
26917,2
13842,3
24551,3
30279,3
125280,1
107727,1
65530,2
109998,1
32155,3
157534,2
114887,1
152943,2
62673,3
135084,2
159620,2
168096,2
82725,1
65631,2
130931,2
28853,3
62330,3
10871,3
26659,3
11303,3
148349,2
148954,2
118734,1
19894,3
105331,1
137565,2
68252,2
173797,2
103714,1
26412,3
161936,2
80511,1
120932,1
81371,1
54906,3
49585,3
34146,3
170827,2
106061,1
48599,3
156182,2
168072,2
121551,1
4339,3
6872,3
160794,2
47045,3
130977,2
180141,2
138248,2
154633,2
118478,1
90309,1
101707,1
33053,3
66804,3
134685,2
152186,2
53644,3
91745,1
126675,1
82916,1
98171,1
118900,1
166699,2
11959,3
38322,3
137232,2
5524,3
14658,3
154193,2
14725,3
114971,1
54569,3
118640,1
13391,3
20621,3
57030,3
111678,1
134621,2
179129,2
34471,3
146170,2
177086,2
67853,3
90859,1
49104,3
113619,1
53371,2
125265,1
97113,1
34250,3
153817,2
67194,3
41929,2
74936,1
155830,2
108634,1
130626,2
51817,3
86011,1
153655,2
65914,3
85411,1
144974,2
157384,2
118459,1
84424,1
154217,2
161211,2
55060,3
166131,2
131647,2
3557,3
79940,1
71518,1
49681,3
26722,3
132549,2
175039,2
35484,3
126224,1
123085,1
155494,2
98413,1
76222,1
130910,2
11161,3
121866,1
66308,3
69172,1
92108,1
88311,1
111631,1
142905,2
65846,3
105387,1
116898,1
24546,2
122171,1
62147,3
140445,2
101590,1
169523,2
117098,1
41832,3
74332,1
152345,2
142738,2
131957,2
146366,2
96593,1
42665,3
39152,3
40083,3
2221,3
85582,1
71520,1
64837,3
78711,1
61634,3
19989,3
136271,2
116806,1
170664,2
127076,1
124137,1
92422,1
25849,2
64591,3
15038,3
137108,2
38712,3
164491,2
101431,1
2464,3
167141,2
75077,1
43720,3
145051,2
135465,2
46591,3
125820,1
161157,2
138173,2
5011,3
58612,3
23053,3
32716,3
8862,3
24582,3
119399,1
131171,2
41937,3
143050,2
38692,3
73195,1
2306,3
151808,2
148772,2
136871,2
62692,3
153894,2
62699,3
4733,3
37014,3
98091,1
127698,1
48334,3
134277,2
34338,3
143183,2
65972,3
171782,2
88358,1
176308,2
73229,1
35488,2
131356,2
44646,3
152155,2
89458,1
157670,2
111890,1
49394,3
78009,1
47472,2
80739,1
178813,2
44316,3
38076,3
76661,1
31624,3
28280,3
166344,2
139751,2
95856,1
166592,2
112861,1
150224,2
133977,2
24453,3
146852,2
163566,2
43817,3
24369,3
163643,2
52444,3
164469,2
22302,2
7738,3
24182,3
28898,3
115547,1
51272,3
73708,1
46277,2
102074,1
32856,3
139571,2
34598,3
141696,2
101105,1
25526,3
32728,3
74063,1
81783,1
111301,1
86551,1
59248,3
31706,3
60397,3
58325,3
93589,1
112052,1
107480,1
77253,1
55091,3
104436,1
114141,1
39433,3
1819,3
58229,3
45099,3
94665,1
118823,1
8475,3
169046,2
157598,2
5248,3
154542,2
134512,2
88437,1
17586,3
160495,2
51434,3
69235,1
94606,1
76030,1
165311,2
39774,3
130781,2
64340,3
123958,1
14559,3
13048,1
13703,3
108703,1
15589,3
169188,2
34280,3
29709,3
1239,3
50591,3
150108,2
165413,2
18617,3
168544,2
128256,1
148075,2
34005,3
4686,3
11075,3
45589,3
70695,1
157614,2
160106,2
36949,3
157848,2
27306,3
120926,1
14653,3
55854,3
23032,3
129696,2
104032,1
4054,3
74668,1
127910,1
53430,3
94118,1
70538,1
72296,1
159474,2
38451,3
11011,3
96710,1
32202,3
79590,1
61134,3
154095,2
13966,3
59798,3
171289,2
42967,3
157854,2
29095,3
157986,2
173254,2
117123,1
113280,1
43441,3
146822,2
66511,3
117788,1
171272,2
120952,1
55814,3
33319,3
45576,3
36883,3
36012,3
176224,2
91667,1
13723,3
17704,2
27398,3
3795,3
122648,1
130280,2
61787,2
124412,1
131432,2
12331,3
32171,3
41569,3
31607,3
166215,2
44791,3
132336,2
158522,2
134034,2
156304,2
52583,3
28609,3
35140,3
105097,1
172550,2
72806,1
17030,2
56163,3
43868,3
37103,3
47252,3
112910,1
176850,2
39699,3
33976,3
158007,2
87583,1
47249,3
2268,3
126290,1
16103,2
77218,1
53440,3
85808,1
31416,3
149432,2
126130,1
176036,2
171567,2
107535,1
136240,2
100735,1
60365,3
135328,2
44612,3
102338,1
169504,2
87575,1
105204,1
105144,1
70733,1
170442,2
47392,2
78032,1
134757,2
143726,2
171827,2
164317,2
119782,1
140283,2
132102,2
127303,1
173991,2
27884,2
86248,1
22734,3
50736,2
136353,2
81063,1
2551,3
147420,2
136399,2
145772,2
69227,1
33954,3
170277,2
97862,1
3520,3
31731,3
51679,2
81540,1
94146,1
78381,1
178822,2
46696,2
133556,2
32143,3
100653,1
61516,3
84774,1
144000,2
55622,3
100300,1
174167,2
121712,1
73338,1
179105,2
165862,2
68938,3
178544,2
60111,2
99474,1
90995,1
110164,1
123956,1
92057,1
96811,1
83724,1
51309,3
132007,2
13743,3
97832,1
165109,2
84982,1
101178,1
167368,2
179206,2
59565,3
41069,3
122498,1
148369,2
147264,2
55471,3
121612,1
79656,1
178304,2
13310,3
177364,2
125059,1
136418,2
90670,1
64334,3
99552,1
25877,3
153074,2
88565,1
133993,2
122030,1
104535,1
180432,2
33705,3
174958,2
112208,1
5779,3
74283,1
91432,1
80110,1
32517,3
123447,1
5159,3
149323,2
134011,2
132235,2
134216,2
28985,2
29417,3
64462,3
60035,3
35222,3
153984,2
34211,3
162096,2
104059,1
77129,1
146818,2
156410,2
89398,1
150262,2
99606,1
93288,1
148750,2
53329,3
25952,3
47880,3
135900,2
103754,1
60425,3
126588,1
134222,2
48706,3
176830,2
55950,3
87818,1
157496,2
148372,2
164449,2
148275,2
66706,3
12094,3
11865,3
66250,3
37658,3
78458,1
127526,1
39084,3
120249,1
144317,2
19399,3
102084,1
3923,3
2572,2
108529,1
102260,1
7435,3
92317,1
50561,3
170195,2
64974,3
149063,2
130638,2
19543,3
172685,2
64886,1
143994,2
19851,3
57823,3
29409,3
172847,2
36441,3
158643,2
125151,1
128785,2
19097,2
113344,1
33989,3
177128,2
60260,3
115259,1
53593,2
158656,2
133242,2
85062,1
137954,2
24380,3
175228,2
65463,3
71217,1
163153,2
40608,3
177485,2
115353,1
125642,1
131023,2
53735,3
136258,2
59720,3
56658,3
173407,2
164140,2
12450,3
110622,1
57253,3
5022,3
44013,3
117601,1
107367,1
81306,1
104096,1
159960,2
88327,1
10167,3
48946,3
57123,3
116500,1
148791,2
41104,3
57116,3
2561,3
32315,3
152270,2
32161,3
70708,1
34089,3
107361,1
133487,2
29583,2
105729,1
91971,1
95234,1
61980,3
178918,2
179641,2
27584,3
72,3
146966,2
111416,1
21875,3
143452,2
11093,3
77660,1
56342,3
149204,2
61421,3
27895,3
99325,1
46312,3
58958,3
162612,2
176150,2
143012,2
